622,61,11.0,155.0,430.0,140.0,1
619,66,11.0,155.0,430.0,140.0,1
619,71,11.0,155.0,430.0,140.0,1
619,76,11.0,155.0,430.0,140.0,1
619,76,11.0,155.0,430.0,140.0,1
623,76,11.0,155.0,430.0,140.0,1
629,76,11.0,155.0,430.0,140.0,1
635,73,11.0,155.0,430.0,140.0,1
641,69,11.0,155.0,430.0,140.0,1
.
641,80,11.0,155.0,430.0,140.0,1
641,80,11.0,155.0,430.0,140.0,1
641,85,11.0,155.0,430.0,140.0,1
641,91,11.0,155.0,430.0,140.0,1
641,97,11.0,155.0,430.0,140.0,1
641,103,11.0,155.0,430.0,140.0,1
641,109,11.0,155.0,430.0,140.0,1
641,115,11.0,155.0,430.0,140.0,1
641,121,11.0,155.0,430.0,140.0,1
641,127,11.0,155.0,430.0,140.0,1
641,133,11.0,155.0,430.0,140.0,1
641,139,11.0,155.0,430.0,140.0,1
.
639,125,11.0,155.0,430.0,140.0,1
638,125,11.0,155.0,430.0,140.0,1
634,125,11.0,155.0,430.0,140.0,1
630,125,11.0,155.0,430.0,140.0,1
626,125,11.0,155.0,430.0,140.0,1
622,125,11.0,155.0,430.0,140.0,1
618,123,11.0,155.0,430.0,140.0,1
614,119,11.0,155.0,430.0,140.0,1
610,115,11.0,155.0,430.0,140.0,1
606,111,11.0,155.0,430.0,140.0,1
.
643,105,11.0,155.0,430.0,140.0,1
647,105,11.0,155.0,430.0,140.0,1
653,105,11.0,155.0,430.0,140.0,1
659,105,11.0,155.0,430.0,140.0,1
665,105,11.0,155.0,430.0,140.0,1
671,105,11.0,155.0,430.0,140.0,1
677,105,11.0,155.0,430.0,140.0,1
683,105,11.0,155.0,430.0,140.0,1
.
663,53,11.0,155.0,430.0,450.0,1
663,53,11.0,155.0,430.0,450.0,1
.
644,53,11.0,155.0,430.0,450.0,1
.
642,70,11.0,155.0,430.0,450.0,1
642,75,11.0,155.0,430.0,450.0,1
646,80,11.0,155.0,430.0,450.0,1
651,85,11.0,155.0,430.0,450.0,1
657,85,11.0,155.0,430.0,450.0,1
.
662,81,11.0,155.0,430.0,450.0,1
662,81,11.0,155.0,430.0,450.0,1
666,80,11.0,155.0,430.0,450.0,1
669,79,11.0,155.0,430.0,450.0,1
673,77,11.0,155.0,430.0,450.0,1
677,75,11.0,155.0,430.0,450.0,1
677,72,11.0,155.0,430.0,450.0,1
.
680,35,11.0,155.0,430.0,450.0,1
676,35,11.0,155.0,430.0,450.0,1
672,35,11.0,155.0,430.0,450.0,1
668,35,11.0,155.0,430.0,450.0,1
664,35,11.0,155.0,430.0,450.0,1
660,35,11.0,155.0,430.0,450.0,1
656,35,11.0,155.0,430.0,450.0,1
652,35,11.0,155.0,430.0,450.0,1
648,35,11.0,155.0,430.0,450.0,1
644,35,11.0,155.0,430.0,450.0,1
640,35,11.0,155.0,430.0,450.0,1
636,35,11.0,155.0,430.0,450.0,1
632,35,11.0,155.0,430.0,450.0,1
628,35,11.0,155.0,430.0,450.0,1
624,35,11.0,155.0,430.0,450.0,1
.
644,33,11.0,155.0,430.0,450.0,1
644,29,11.0,155.0,430.0,450.0,1
644,25,11.0,155.0,430.0,450.0,1
644,21,11.0,155.0,430.0,450.0,1
644,17,11.0,155.0,430.0,450.0,1
644,13,11.0,155.0,430.0,450.0,1
644,9,11.0,155.0,430.0,450.0,1
644,9,11.0,155.0,430.0,450.0,1
650,13,11.0,155.0,430.0,450.0,1
656,13,11.0,155.0,430.0,450.0,1
662,13,11.0,155.0,430.0,450.0,1
.
668,13,11.0,155.0,430.0,450.0,1
668,13,11.0,155.0,430.0,450.0,1
668,18,11.0,155.0,430.0,450.0,1
668,24,11.0,155.0,430.0,450.0,1
668,30,11.0,155.0,430.0,450.0,1
.
475,94,11.0,155.0,430.0,450.0,1
.
489,82,11.0,155.0,430.0,450.0,1
.
468,82,11.0,155.0,430.0,450.0,1
.
464,58,11.0,155.0,430.0,450.0,1
.
448,78,11.0,155.0,430.0,450.0,1
.
427,88,11.0,155.0,430.0,450.0,1
.
431,65,11.0,155.0,430.0,450.0,1
.
450,54,11.0,155.0,430.0,450.0,1
.
428,35,11.0,155.0,430.0,450.0,1
.
415,46,11.0,155.0,430.0,450.0,1
.
13,39,137.0,155.0,490.0,450.0,1
13,39,137.0,155.0,490.0,450.0,1
.
113,5,35.0,155.0,490.0,450.0,1
119,5,35.0,155.0,490.0,450.0,1
125,5,35.0,155.0,490.0,450.0,1
131,5,35.0,155.0,490.0,450.0,1
137,5,35.0,155.0,490.0,450.0,1
143,5,35.0,155.0,490.0,450.0,1
149,5,35.0,155.0,490.0,450.0,1
155,5,35.0,155.0,490.0,450.0,1
.
111,61,35.0,155.0,490.0,450.0,1
117,65,35.0,155.0,490.0,450.0,1
123,69,35.0,155.0,490.0,450.0,1
129,73,35.0,155.0,490.0,450.0,1
135,77,35.0,155.0,490.0,450.0,1
141,81,35.0,155.0,490.0,450.0,1
147,85,35.0,155.0,490.0,450.0,1
.
95,117,35.0,155.0,490.0,450.0,1
95,117,35.0,155.0,490.0,450.0,1
95,117,35.0,155.0,490.0,450.0,1
94,117,35.0,155.0,490.0,450.0,1
93,117,35.0,155.0,490.0,450.0,1
92,117,35.0,155.0,490.0,450.0,1
90,117,35.0,155.0,490.0,450.0,1
88,117,35.0,155.0,490.0,450.0,1
86,117,35.0,155.0,490.0,450.0,1
84,117,35.0,155.0,490.0,450.0,1
.
42,143,35.0,155.0,490.0,450.0,1
46,149,35.0,155.0,490.0,450.0,1
51,155,35.0,155.0,490.0,450.0,1
56,161,35.0,155.0,490.0,450.0,1
61,167,35.0,155.0,490.0,450.0,1
66,173,35.0,155.0,490.0,450.0,1
71,179,35.0,155.0,490.0,450.0,1
76,185,35.0,155.0,490.0,450.0,1
81,191,35.0,155.0,490.0,450.0,1
.
-1,155,35.0,155.0,490.0,450.0,1
-1,160,35.0,155.0,490.0,450.0,1
-1,166,35.0,155.0,490.0,450.0,1
-1,172,35.0,155.0,490.0,450.0,1
-1,178,35.0,155.0,490.0,450.0,1
-1,184,35.0,155.0,490.0,450.0,1
-1,190,35.0,155.0,490.0,450.0,1
-1,196,35.0,155.0,490.0,450.0,1
-1,202,35.0,155.0,490.0,450.0,1
-1,208,35.0,155.0,490.0,450.0,1
.
